userId,songId,rating,timestamp
327,5371,0,1705977686
149,7876,1,1705975337
479,7602,0,1705965625
594,9405,1,1705964015
347,2117,1,1705954625
442,6599,0,1705969070
357,6560,0,1705976463
93,3936,0,1705956166
97,4133,0,1705974250
23,903,0,1705975235
262,9244,0,1705957096
588,1819,0,1705954372
552,9427,0,1705966640
131,9595,0,1705958196
355,4518,1,1705961887
507,6538,0,1705959088
284,6552,1,1705965082
108,2051,1,1705959328
304,448,1,1705971467
275,2337,1,1705976617
585,4365,1,1705958684
307,4854,1,1705978527
21,9264,0,1705961153
321,976,1,1705951904
258,6728,0,1705968413
162,5327,1,1705980972
491,7350,1,1705956276
344,4018,0,1705955372
65,591,1,1705980264
72,4986,1,1705956654
347,8005,0,1705974179
600,87,1,1705974662
213,5521,1,1705956145
498,785,0,1705964562
290,3361,1,1705979644
210,2384,1,1705953309
22,3961,1,1705959657
366,2095,1,1705960937
236,6533,0,1705964340
367,928,0,1705963262
247,4862,0,1705957420
136,1391,0,1705956237
466,2106,0,1705973752
291,3351,0,1705972813
481,3603,1,1705958077
495,4219,1,1705970723
520,4143,0,1705967766
409,1588,1,1705974059
188,7962,1,1705950786
547,5015,1,1705955182
451,1439,0,1705965678
90,7250,1,1705954340
207,8713,1,1705969423
537,4982,0,1705959464
377,6453,0,1705960160
300,8629,0,1705964842
76,6365,1,1705969847
551,2195,0,1705959291
481,8873,0,1705971421
464,7436,1,1705978850
270,5749,0,1705968287
80,5474,1,1705973067
26,9388,1,1705978599
228,2566,0,1705958972
290,4815,1,1705973494
358,7560,1,1705976012
328,559,1,1705964658
81,3987,1,1705965500
255,3684,0,1705972345
144,9325,1,1705952014
22,5607,0,1705952487
126,630,0,1705962509
172,5422,0,1705958201
563,982,0,1705965765
58,8773,1,1705977201
392,732,1,1705981857
110,8743,0,1705956506
270,8547,0,1705967021
517,2258,0,1705969629
499,3889,0,1705976716
79,1961,1,1705952504
267,7181,0,1705958789
340,7226,0,1705960658
528,1585,0,1705950573
114,1743,1,1705970007
317,1241,0,1705958883
364,1033,1,1705965702
271,5890,0,1705952338
456,7520,1,1705960720
423,3669,1,1705967284
94,6595,1,1705953805
366,1252,1,1705978862
432,437,0,1705982143
299,6911,0,1705982278
382,4905,1,1705955530
198,3332,1,1705958304
205,1365,0,1705973333
502,229,0,1705967809
134,2433,1,1705953658
95,9144,1,1705963201
495,2617,0,1705950482
155,7500,0,1705959553
174,9194,1,1705966214
410,9444,0,1705954453
41,4957,1,1705960952
358,9965,1,1705963331
555,7190,0,1705978232
61,7773,1,1705961744
76,5327,1,1705974196
77,3721,1,1705958260
606,5766,0,1705974026
343,4696,0,1705973081
503,2768,0,1705975740
189,7637,0,1705979213
422,2437,0,1705951050
516,808,1,1705977839
476,4201,0,1705962299
210,9245,1,1705963443
298,9361,0,1705958695
202,1764,1,1705952977
565,1732,0,1705982246
314,7178,1,1705968033
554,977,1,1705951566
65,9002,0,1705974581
43,1559,0,1705971707
52,9747,1,1705952723
535,497,1,1705980774
22,5505,1,1705952752
95,8712,0,1705972889
386,9609,0,1705979224
363,4535,1,1705966242
226,5016,0,1705980098
207,1372,0,1705966325
115,1198,0,1705957613
378,149,0,1705959246
202,6316,1,1705958821
270,3648,1,1705953846
137,4526,1,1705981407
207,103,1,1705963476
209,3513,1,1705963863
445,1278,0,1705956349
408,4766,1,1705975532
366,8789,1,1705980122
534,1005,0,1705979865
310,2938,0,1705953841
547,6066,0,1705976875
253,6998,0,1705960227
155,4425,0,1705951920
479,6343,0,1705974202
90,4954,0,1705954666
54,2575,0,1705971933
314,4033,0,1705952042
525,7123,1,1705959542
184,1061,0,1705976582
68,2977,1,1705973143
375,2221,1,1705974323
45,6900,1,1705972996
221,5446,0,1705962865
497,5964,1,1705967025
172,5470,1,1705957061
96,5350,1,1705971192
168,4585,1,1705951650
598,4193,1,1705982399
138,9265,0,1705982298
131,2014,1,1705950950
430,9752,1,1705966800
545,2719,0,1705969230
560,3357,1,1705965790
372,3899,1,1705961364
401,8022,1,1705953743
166,9405,0,1705971143
97,5889,1,1705976575
505,143,1,1705963080
489,281,1,1705960605
342,5886,0,1705972570
72,5291,0,1705975878
95,1948,0,1705954763
521,5071,0,1705967838
252,3701,0,1705951753
538,6297,0,1705973251
54,5775,1,1705974115
534,1480,1,1705980870
157,5753,0,1705962854
603,5089,1,1705982995
479,8571,1,1705961138
119,8465,0,1705953693
437,5343,0,1705962349
494,1760,0,1705972621
154,1062,1,1705978038
276,9977,1,1705954085
76,1265,1,1705973474
322,6247,0,1705962114
147,8861,1,1705981011
246,2443,0,1705978401
291,3115,0,1705951614
446,3307,1,1705953509
377,2717,0,1705979464
378,8118,1,1705959499
407,4077,0,1705979826
184,6499,1,1705953159
70,9361,0,1705979122
355,5114,0,1705955389
545,827,0,1705955006
149,6855,1,1705981888
595,8299,1,1705963843
240,8019,0,1705975461
247,1281,0,1705956851
246,8696,0,1705982786
438,3859,0,1705954672
6,8817,1,1705965944
195,5810,1,1705968123
571,7017,1,1705955112
339,1050,0,1705964684
416,8277,1,1705963071
370,345,1,1705957826
111,4075,1,1705957204
77,9128,0,1705970843
68,3467,0,1705967561
426,9643,1,1705950686
355,8315,0,1705977297
9,5245,1,1705962749
343,4045,1,1705954744
385,1578,0,1705956952
307,4846,0,1705950389
125,4316,1,1705959762
155,3057,1,1705962537
129,3630,0,1705982536
487,899,0,1705977792
559,456,1,1705966965
287,2288,0,1705974026
287,471,1,1705954809
570,7023,0,1705962203
41,5575,1,1705950413
511,8173,1,1705954014
428,247,1,1705960022
80,1553,0,1705955354
491,3098,1,1705953669
43,2208,0,1705971122
386,9879,0,1705974877
106,6242,1,1705955252
423,6690,1,1705977557
292,4514,0,1705957627
225,5196,0,1705973407
547,5763,0,1705969303
518,4952,0,1705964206
412,322,1,1705980497
522,6813,1,1705955509
591,7623,1,1705966209
459,2998,0,1705955239
79,7312,1,1705954690
98,6936,1,1705981524
154,3512,1,1705970024
423,2853,0,1705967730
591,2317,1,1705958444
65,2609,0,1705964819
466,3811,0,1705959644
70,3474,1,1705959862
323,9187,0,1705955065
306,4090,0,1705975363
422,577,1,1705975531
6,5452,0,1705964326
333,901,0,1705969273
382,1069,0,1705974092
500,1246,1,1705979683
151,4135,0,1705979445
343,8190,0,1705978327
375,801,1,1705982233
65,9420,1,1705981036
588,1503,0,1705963147
560,637,1,1705962179
255,4064,0,1705963430
573,9045,0,1705978814
300,28,1,1705954404
307,561,1,1705975142
196,3307,0,1705960663
194,7392,1,1705967893
511,2014,0,1705977726
590,5640,1,1705974062
411,8668,1,1705971933
601,9660,1,1705951412
118,4032,0,1705964832
128,193,0,1705960667
538,1865,1,1705951895
414,2838,1,1705964936
305,9804,0,1705969643
9,6999,1,1705961455
393,4169,1,1705971320
437,3822,0,1705981140
537,2219,1,1705963257
396,8287,1,1705955431
149,9519,0,1705982035
404,1024,1,1705951146
596,9325,1,1705973736
126,5107,0,1705966278
365,5250,1,1705958375
570,9027,0,1705950492
317,2326,1,1705981042
372,3934,1,1705976460
409,6014,0,1705959658
45,3964,0,1705967408
144,8585,1,1705975813
446,2086,0,1705965167
395,8041,0,1705970819
451,3873,0,1705971217
257,3921,0,1705959600
553,4489,0,1705960195
593,6746,0,1705957925
369,752,0,1705976863
157,886,1,1705977491
591,535,1,1705969834
238,6591,0,1705957353
295,5219,1,1705978380
586,2620,0,1705960937
357,2347,1,1705959824
102,6300,0,1705971220
604,7581,1,1705979680
133,4098,0,1705954009
261,5692,0,1705981511
547,8615,1,1705969827
468,3135,0,1705956493
103,8195,1,1705951943
373,4871,0,1705953908
204,2345,0,1705952964
185,5940,0,1705971760
595,7039,0,1705960957
453,742,1,1705970916
507,3669,1,1705981960
65,254,0,1705967135
434,1132,1,1705967095
539,4417,0,1705950436
177,338,0,1705954587
387,4982,0,1705965512
551,110,0,1705966719
177,2020,1,1705967228
333,1238,1,1705974963
35,8167,0,1705973635
332,7985,0,1705972301
235,2979,1,1705981890
128,5242,1,1705977363
520,3190,0,1705954039
55,6076,1,1705976451
501,1254,1,1705962175
526,244,0,1705964857
435,6858,0,1705978080
550,9021,1,1705959304
377,7259,1,1705972957
114,7472,0,1705966427
207,2935,1,1705950929
16,5694,0,1705967351
185,1435,0,1705977359
140,862,0,1705967049
389,2363,1,1705962108
343,1787,1,1705975299
29,8249,1,1705970992
246,91,0,1705963943
565,2094,1,1705954273
445,4559,0,1705981432
118,6623,1,1705955047
451,2689,0,1705953504
6,1204,0,1705955053
360,6405,1,1705977830
7,8565,0,1705967582
149,497,0,1705981575
416,2452,1,1705978610
204,4640,1,1705974632
456,2895,0,1705957066
214,5068,1,1705971994
31,6299,0,1705962973
312,2404,1,1705956297
407,3915,1,1705976637
61,5768,1,1705965930
563,3070,0,1705950368
525,2238,1,1705973127
185,5526,1,1705971016
20,2747,0,1705962740
412,4750,0,1705980465
448,8642,1,1705962397
363,2021,0,1705972246
201,2726,1,1705979137
170,1358,1,1705963158
384,3804,0,1705965411
508,6056,1,1705977564
272,3164,1,1705961836
505,9571,1,1705955259
360,7571,0,1705951217
175,9329,1,1705951820
278,5081,0,1705951134
307,2025,0,1705956360
468,3764,1,1705976643
203,7399,0,1705980864
172,7022,1,1705972741
351,8557,0,1705978101
363,9513,1,1705957045
299,2104,1,1705966287
507,3609,0,1705964661
606,9313,1,1705952379
479,8347,1,1705975374
202,9346,1,1705976916
525,9673,0,1705953655
441,2443,1,1705977662
217,8797,1,1705955822
409,345,0,1705978484
515,2240,0,1705960815
157,6715,1,1705966599
310,2605,0,1705970395
249,8712,0,1705980615
404,866,1,1705968726
545,4870,1,1705966663
70,8605,0,1705978258
49,479,1,1705966362
233,2023,1,1705960460
491,775,0,1705964158
103,103,0,1705963254
373,2926,0,1705966991
421,7281,0,1705962703
180,4699,0,1705957322
307,1406,1,1705957802
592,1557,0,1705961641
601,2448,0,1705980760
416,7392,0,1705969327
459,247,0,1705952247
436,8921,0,1705979399
114,1909,1,1705958960
204,9204,1,1705968639
284,7287,0,1705956990
255,2904,1,1705982838
383,4339,0,1705954655
377,9750,1,1705953717
303,2485,1,1705969964
162,3891,1,1705982654
437,4976,0,1705976724
93,465,1,1705970793
607,2378,1,1705955824
5,70,1,1705953473
220,5491,0,1705979584
355,503,1,1705975648
65,699,1,1705950435
488,4181,1,1705951774
486,5719,1,1705978857
419,8985,1,1705980491
219,7870,1,1705982453
236,6497,1,1705959263
48,9545,0,1705970582
419,473,0,1705960040
467,2599,0,1705963582
535,1991,0,1705975950
80,2872,0,1705954268
56,660,0,1705954073
522,8945,0,1705956424
181,997,0,1705952881
329,330,1,1705962113
95,5575,0,1705960643
65,1005,0,1705959122
424,8741,1,1705978191
103,2215,0,1705973300
344,6237,0,1705974202
486,4330,0,1705975163
65,440,1,1705970222
321,7871,1,1705957527
191,8340,1,1705970393
185,90,0,1705950420
165,5863,0,1705952763
6,5156,0,1705982323
310,9314,0,1705955087
604,797,0,1705959378
472,4948,1,1705952880
586,4282,0,1705978326
396,9490,1,1705975297
436,6240,0,1705952278
560,7967,0,1705960027
257,1925,1,1705964521
384,9691,1,1705958302
270,1589,0,1705975119
418,3217,0,1705953501
596,884,1,1705966375
166,2591,0,1705953805
353,8432,0,1705982075
319,1119,0,1705966565
230,7147,1,1705959910
29,6303,1,1705953339
91,1834,1,1705978272
514,6016,1,1705958683
550,593,0,1705954176
178,2555,0,1705971246
197,3808,0,1705970578
495,2088,1,1705952984
458,4799,0,1705959413
65,7535,0,1705974445
392,9003,0,1705970926
505,4827,1,1705959817
20,8460,0,1705975227
25,9167,0,1705980165
3,2207,1,1705979429
540,9191,0,1705967295
366,4262,1,1705979028
527,808,0,1705975247
70,8783,0,1705959183
482,2867,1,1705972030
556,7237,0,1705968972
323,6497,0,1705956201
157,5360,0,1705959235
259,5997,1,1705967314
563,4387,0,1705980171
457,5563,0,1705951262
311,113,0,1705956572
95,8323,0,1705966435
330,4613,1,1705980436
165,2387,1,1705970438
55,4070,1,1705966670
129,6606,1,1705967398
16,5944,0,1705958438
77,1214,1,1705959645
537,2641,0,1705967735
264,1311,1,1705975441
251,2560,1,1705951727
569,782,1,1705976002
402,3529,0,1705974089
502,905,0,1705970609
384,2624,0,1705950995
433,6868,1,1705950705
594,5129,0,1705955785
403,6432,0,1705965469
500,1816,0,1705967682
255,9015,1,1705954407
250,5796,0,1705974224
52,6546,0,1705976907
326,242,0,1705965552
573,9268,1,1705970185
610,603,0,1705963641
488,3096,0,1705951104
528,6638,0,1705963274
526,5439,0,1705978336
403,1308,0,1705972788
451,6893,1,1705966514
515,9287,1,1705954206
249,8993,1,1705953228
21,6102,0,1705957779
182,2069,0,1705956559
166,3507,1,1705977962
395,2405,0,1705977699
49,8709,1,1705955237
180,3616,0,1705956639
456,6354,1,1705981659
422,7605,0,1705970836
256,2142,0,1705957765
308,7352,0,1705968265
182,4291,1,1705976305
396,7935,1,1705967117
281,4797,0,1705957483
377,359,1,1705964908
598,7872,0,1705970192
334,121,0,1705961021
188,1299,1,1705957843
65,5061,0,1705981137
490,3074,1,1705962939
268,8406,0,1705953152
315,2403,0,1705952913
152,8798,0,1705961640
359,9067,1,1705966452
119,5814,0,1705972284
259,5357,0,1705976258
598,3913,0,1705957297
115,3433,1,1705973686
556,2054,0,1705952241
330,3482,1,1705980056
536,3593,1,1705979558
192,2627,1,1705982697
404,8458,1,1705952709
147,3999,1,1705980689
22,4123,1,1705961813
236,1564,0,1705975426
485,5482,0,1705978576
188,2418,0,1705972943
555,157,0,1705971250
486,2751,0,1705964421
83,8527,1,1705950964
93,7218,1,1705955350
65,6991,0,1705950660
476,2606,1,1705976832
421,447,0,1705974365
228,5467,1,1705972340
523,156,1,1705954392
287,3786,1,1705955832
392,5389,1,1705953045
545,1503,0,1705971346
233,3466,1,1705954617
77,651,0,1705982126
86,5207,0,1705965505
328,3446,1,1705965806
438,2325,1,1705981374
253,981,0,1705973605
443,9857,1,1705962855
609,1552,0,1705958690
194,9570,0,1705969717
335,499,1,1705973658
287,2665,0,1705959087
136,552,0,1705958586
223,1668,0,1705972796
110,8483,1,1705952113
218,5038,1,1705971529
173,3806,1,1705976125
389,101,1,1705955373
159,9027,1,1705971837
363,555,1,1705975088
422,3262,1,1705969234
202,1279,1,1705958929
307,9147,0,1705952350
137,5785,1,1705971142
422,245,1,1705961021
159,145,1,1705974601
280,4100,1,1705964916
288,1827,1,1705978993
185,3003,1,1705958033
257,1327,0,1705974382
475,5998,1,1705976278
565,4941,0,1705967737
144,7929,1,1705955485
220,5804,0,1705981614
349,8566,0,1705977407
129,2476,1,1705963628
260,7345,0,1705978444
535,6472,1,1705969567
426,7815,0,1705980858
192,2127,0,1705969273
255,3228,1,1705972886
29,1290,1,1705966808
119,5343,0,1705952853
33,6778,0,1705967889
85,6807,0,1705955475
183,1607,1,1705972961
66,7235,1,1705971844
501,8869,0,1705982296
250,2344,0,1705964989
174,7022,0,1705968430
357,2893,1,1705962117
122,7406,1,1705975017
521,1155,0,1705975990
372,8276,1,1705975528
202,8210,1,1705950937
474,8845,0,1705976992
252,4059,0,1705952585
306,2135,0,1705970032
565,9038,1,1705952346
607,3746,1,1705971096
273,8618,0,1705958341
576,706,1,1705977024
357,673,1,1705950548
250,307,1,1705964920
162,2120,0,1705966328
555,4707,0,1705972356
103,1593,0,1705963291
49,6001,0,1705966269
482,2143,1,1705979968
23,1844,1,1705965684
415,1563,1,1705967819
207,781,1,1705950420
139,501,1,1705982568
421,7778,1,1705950506
321,3449,1,1705955159
592,6261,0,1705967583
129,1015,0,1705974039
159,7040,1,1705970102
76,4863,0,1705982350
329,1001,0,1705957481
18,2168,1,1705951315
152,6173,1,1705958701
226,5235,0,1705978603
467,8588,0,1705974090
172,6359,0,1705971196
72,4096,0,1705965285
128,391,1,1705966621
207,8362,0,1705958404
594,321,1,1705967100
254,9507,0,1705981522
26,4536,0,1705967391
311,1323,0,1705970843
480,2669,1,1705980663
315,7254,1,1705979670
209,8114,1,1705965521
296,7141,0,1705972380
164,5916,0,1705981564
198,1230,0,1705960025
29,3767,0,1705973609
202,9278,1,1705959825
563,9178,1,1705958595
42,4655,0,1705952195
122,3907,0,1705962899
432,5429,0,1705972567
418,4914,1,1705977222
223,2018,1,1705974426
22,5678,1,1705963246
344,9854,0,1705974333
286,5348,0,1705983111
255,6186,1,1705973357
88,408,1,1705967086
85,8707,0,1705961592
54,2437,1,1705957123
333,9716,0,1705974493
269,3439,1,1705950846
144,837,1,1705980925
278,8907,0,1705970101
501,6469,1,1705956805
245,1620,1,1705972155
180,2572,0,1705977402
552,9361,0,1705967357
445,1863,1,1705954416
143,5817,1,1705965304
103,5089,1,1705960569
211,509,1,1705966420
44,860,0,1705971869
422,753,0,1705963057
598,1944,1,1705962755
328,596,0,1705971905
29,5444,0,1705975316
174,5688,0,1705973197
598,4228,1,1705959837
396,9713,1,1705969906
3,6559,0,1705961650
38,8653,1,1705950951
446,2607,0,1705969121
314,8999,1,1705981031
459,2140,0,1705963438
366,8049,1,1705956885
573,6615,0,1705962438
349,2900,0,1705969169
306,3965,0,1705959275
597,4972,1,1705968455
542,1015,0,1705979739
128,5850,1,1705970004
405,9931,1,1705979826
503,5313,1,1705970774
362,3869,1,1705967417
271,9033,1,1705977039
52,3451,1,1705959763
547,7152,0,1705966392
391,1590,0,1705974368
389,8714,1,1705961310
481,6169,1,1705972285
588,4510,0,1705958779
372,1256,0,1705979052
102,9808,1,1705975572
489,2146,1,1705972837
22,4619,1,1705958204
227,1396,1,1705970034
72,2040,0,1705982970
290,2736,1,1705974710
413,4875,0,1705956678
217,3329,0,1705961612
115,8486,0,1705959934
593,2612,1,1705969801
597,8668,0,1705970495
250,2274,0,1705978740
295,8213,0,1705969708
212,1711,1,1705969113
334,6447,0,1705959124
435,9649,1,1705952936
211,5841,1,1705979427
40,2023,0,1705967167
354,583,0,1705976223
366,8609,0,1705965039
502,8596,0,1705977174
382,7378,1,1705961029
339,5113,1,1705969485
469,4408,0,1705959900
435,3370,1,1705966872
207,9805,0,1705971154
256,196,0,1705955213
225,2686,0,1705975318
172,5265,1,1705981333
598,4258,0,1705964753
230,8085,1,1705981446
600,4047,1,1705963820
33,7975,1,1705980251
49,5373,1,1705969673
290,9253,1,1705979996
454,984,1,1705979534
538,2440,0,1705973218
610,863,0,1705957031
379,8624,0,1705977521
151,1965,1,1705979011
514,5266,1,1705956294
26,1402,1,1705955091
197,6276,0,1705964066
488,2409,0,1705972532
204,5638,0,1705958191
583,5093,1,1705965832
13,1460,1,1705981884
256,3175,0,1705976372
56,1676,1,1705954065
573,4188,1,1705964445
383,8094,0,1705969996
119,9882,0,1705966054
538,233,0,1705957357
547,9880,0,1705955738
497,4489,0,1705954298
391,5213,1,1705966966
466,5212,1,1705957127
298,7320,0,1705979812
522,1140,1,1705977517
210,5576,0,1705955383
377,6850,1,1705974322
586,5663,1,1705973363
127,4175,0,1705957022
383,3868,0,1705959838
606,9550,1,1705966698
309,7024,1,1705963656
191,4335,1,1705976220
499,1203,1,1705955361
333,3889,0,1705956980
220,8314,1,1705975166
197,1703,1,1705981885
552,8892,0,1705972988
525,5335,0,1705982121
228,1858,0,1705977680
5,8795,1,1705962084
548,3799,0,1705963783
397,9641,0,1705976601
471,631,1,1705951062
286,9858,0,1705974887
256,9046,1,1705968457
122,6948,0,1705976367
423,5098,1,1705972430
417,7945,1,1705983011
370,2942,1,1705953680
192,7363,1,1705972331
396,3156,1,1705952651
544,1739,0,1705961505
479,7405,1,1705972964
172,4916,1,1705951384
118,9587,0,1705967337
97,431,0,1705970891
335,8028,1,1705957841
261,4647,0,1705981984
74,4830,0,1705980661
279,836,1,1705977694
145,400,1,1705960819
286,1701,1,1705973740
597,8762,0,1705972436
55,4410,0,1705970093
421,2186,0,1705978557
22,7568,1,1705955296
404,7447,1,1705967136
560,6497,1,1705977064
340,9975,1,1705951353
359,2044,0,1705971921
581,8176,1,1705966916
456,258,0,1705965486
385,6490,1,1705950375
299,6203,0,1705979862
293,4087,0,1705950375
419,3771,0,1705976266
184,2525,0,1705964909
181,118,0,1705970996
316,1776,1,1705970971
205,1900,1,1705950686
70,9012,1,1705956588
212,4375,1,1705981153
163,2618,0,1705950947
78,891,0,1705981557
443,7826,1,1705970122
159,270,1,1705954286
268,3891,1,1705973633
449,2326,0,1705966786
278,1513,0,1705963989
317,4887,0,1705963518
561,9095,1,1705974800
543,3588,0,1705972119
303,135,1,1705966303
373,8494,1,1705956982
486,9293,1,1705972545
511,8056,1,1705952528
445,1259,0,1705975152
550,1004,1,1705973378
195,9907,1,1705963834
604,3016,1,1705955960
608,9164,0,1705972546
248,3310,1,1705978141
428,4655,0,1705981869
404,7152,1,1705982556
22,5207,0,1705974608
203,5271,1,1705976836
504,1700,0,1705961922
23,268,0,1705962692
300,3175,0,1705973301
20,703,1,1705979709
421,3939,0,1705951356
442,9993,1,1705975196
36,4478,1,1705968736
328,6223,0,1705960692
133,7306,1,1705961893
25,6411,1,1705950674
162,7168,1,1705968812
177,6166,0,1705962581
490,8895,0,1705957637
272,1075,1,1705965935
262,4463,1,1705977180
213,6663,0,1705975411
23,1529,1,1705971454
202,1612,0,1705969669
121,5014,1,1705953979
102,1833,1,1705977181
54,7071,1,1705976354
429,1541,0,1705975918
122,1417,1,1705961964
369,6518,1,1705967531
423,3872,0,1705975048
9,692,0,1705955619
151,766,0,1705961378
377,882,1,1705967489
211,8552,0,1705981135
506,7797,0,1705981903
255,4675,0,1705963080
358,5987,0,1705960335
72,2037,1,1705979582
535,9131,0,1705955978
442,8010,0,1705957299
600,58,1,1705971765
416,4524,0,1705968618
408,4027,0,1705971797
217,7688,0,1705956355
189,8172,1,1705968887
198,3430,0,1705980464
328,219,0,1705979972
257,4,1,1705956202
328,7204,1,1705951146
172,7116,1,1705977016
202,8348,1,1705950848
9,8207,0,1705974419
463,6438,1,1705975284
501,5473,1,1705969732
127,7842,0,1705980664
2,0,1,1705971076
151,6021,0,1705957688
90,6672,1,1705978367
443,7756,0,1705958159
154,8755,0,1705957839
375,2582,0,1705968730
416,1306,1,1705969298
298,9267,1,1705973929
426,2380,0,1705951554
405,4424,0,1705952209
363,4532,0,1705981850
324,2971,0,1705958324
208,2839,0,1705967439
344,5634,1,1705958360
308,9407,0,1705971904
310,1337,1,1705973703
324,5680,1,1705974139
527,860,0,1705976672
108,925,1,1705962725
157,1402,0,1705959348
281,607,0,1705951088
137,1658,1,1705973602
216,5157,0,1705973147
104,9441,0,1705970626
426,9531,0,1705971434
166,8846,1,1705977370
367,94,0,1705957700
603,3871,1,1705975446
405,90,0,1705965358
55,8258,0,1705980727
127,540,0,1705980606
366,207,0,1705977688
464,2015,1,1705980832
408,5758,1,1705977872
270,9431,1,1705957759
120,2566,1,1705978232
54,715,1,1705978995
233,8446,1,1705959571
508,8803,1,1705982567
121,9524,1,1705961603
433,5509,1,1705971250
408,8151,1,1705959063
559,9261,1,1705971966
25,8711,1,1705978243
74,8521,0,1705962124
25,5610,1,1705968783
477,9747,0,1705957179
123,7688,0,1705973452
502,8351,0,1705978971
405,1003,0,1705964693
517,5591,1,1705970364
596,6675,0,1705962055
595,2447,0,1705979720
319,714,1,1705978488
477,4621,0,1705970072
415,195,0,1705957620
253,911,1,1705958968
391,1899,0,1705981619
459,4106,1,1705974937
471,3390,0,1705957511
489,9538,0,1705970957
81,3250,1,1705953725
223,2924,1,1705975510
314,772,0,1705957765
258,4073,1,1705978617
154,348,0,1705977530
335,9888,1,1705979461
563,4372,0,1705952616
367,1927,1,1705978413
333,4489,0,1705980064
129,3114,0,1705951763
172,6510,0,1705975377
584,4542,0,1705978912
484,1838,1,1705964336
401,5527,0,1705958862
40,9062,1,1705957417
488,4789,1,1705956211
544,6722,1,1705970910
102,6341,1,1705972009
366,5046,1,1705961054
536,9512,0,1705977043
593,1187,0,1705973999
143,6516,0,1705982373
469,7574,0,1705982229
547,3029,0,1705955978
322,6103,0,1705952448
134,1901,0,1705980178
165,7635,0,1705977939
19,5975,0,1705960604
500,8062,0,1705954339
225,2634,0,1705980874
596,3186,1,1705982708
299,2334,1,1705976629
13,5879,0,1705963691
435,2559,1,1705959118
412,2000,1,1705953899
46,8400,1,1705970411
259,1279,0,1705962365
547,4929,0,1705972337
248,8465,1,1705975867
166,7076,1,1705972272
246,2483,1,1705974265
298,6776,0,1705966300
211,84,0,1705953875
408,3834,1,1705953207
609,2043,1,1705970753
220,7190,1,1705955664
447,7886,0,1705956953
272,6081,0,1705981467
352,2063,0,1705973696
596,5390,1,1705979658
322,3732,1,1705974338
384,1077,1,1705969983
485,2991,0,1705981246
195,6094,1,1705952558
209,7855,0,1705956624
555,1278,1,1705951236
310,1721,1,1705968937
448,5766,1,1705967355
118,5015,1,1705981980
210,6418,0,1705951977
561,1080,1,1705955188
40,8357,1,1705973966
606,6611,1,1705961150
245,8465,1,1705965729
265,7338,1,1705972324
179,7280,1,1705978059
240,9143,0,1705974947
247,4377,1,1705966156
181,7373,1,1705965213
50,4046,0,1705966989
563,7423,0,1705982459
591,6599,1,1705980481
99,4308,1,1705979958
403,1362,1,1705972516
143,3616,0,1705977857
162,8841,1,1705957570
183,8105,1,1705955526
26,1793,1,1705957411
443,8003,1,1705978081
150,6697,0,1705958368
178,2814,0,1705968592
270,6460,1,1705956478
523,1027,0,1705982602
451,6148,0,1705950424
270,2344,0,1705953322
521,2753,1,1705975423
535,4082,0,1705962709
505,4054,1,1705962142
404,8923,0,1705975967
96,9944,0,1705966823
609,1737,1,1705966915
261,6606,0,1705960594
268,6417,0,1705967559
120,4233,1,1705971132
610,8567,1,1705971880
375,1719,0,1705974883
3,2944,0,1705962443
558,6097,1,1705958580
2,152,0,1705953307
359,424,1,1705963381
103,2443,1,1705974597
26,8090,1,1705969376
504,3850,1,1705979774
535,8139,1,1705956086
437,4617,1,1705961289
511,5428,1,1705968241
252,2220,0,1705974722
544,6348,1,1705976360
192,5888,1,1705956823
426,8063,1,1705953698
152,2799,1,1705950826
586,8827,0,1705981933
405,1635,1,1705965955
228,5950,0,1705954379
139,2610,0,1705969681
522,8896,1,1705978373
121,2156,1,1705961393
223,1813,0,1705975945
536,2338,0,1705975792
558,2266,1,1705952605
595,2516,1,1705952016
609,7442,1,1705955649
259,7892,1,1705952492
85,2376,0,1705959363
545,3472,0,1705978719
115,130,0,1705958277
118,5494,1,1705973954
198,1440,0,1705959459
205,9626,1,1705952072
551,7291,0,1705978362
382,8168,1,1705952395
280,1824,1,1705956246
545,4271,1,1705958711
597,8403,0,1705950391
273,9514,1,1705982619
415,683,1,1705966763
498,2004,0,1705958650
609,8752,0,1705952153
271,7291,0,1705952170
260,9583,1,1705965274
448,8322,1,1705974205
308,4777,0,1705975965
133,1812,0,1705954414
220,1108,0,1705959019
412,1922,1,1705965778
464,5346,0,1705961388
598,6759,0,1705979078
224,2233,1,1705969652
372,776,1,1705954792
198,1471,1,1705961999
278,4717,1,1705975299
468,7592,0,1705978790
495,545,0,1705952476
226,1881,1,1705957175
77,4966,1,1705958729
122,2644,1,1705973166
312,8861,1,1705956943
198,5757,0,1705968284
343,3663,1,1705953499
278,3680,1,1705962733
255,3519,1,1705956338
103,8289,0,1705963290
251,1025,0,1705976237
307,1799,1,1705951200
26,435,0,1705982208
137,1610,1,1705950649
504,6354,1,1705960094
77,2316,1,1705961959
251,7496,0,1705954385
120,8856,0,1705957361
324,5030,1,1705968508
228,5916,0,1705960249
61,5092,1,1705970374
516,7766,0,1705968309
367,6523,1,1705955610
42,9384,0,1705972363
180,8120,1,1705980721
37,305,1,1705956231
404,6948,0,1705969217
269,4704,1,1705959723
299,4328,0,1705957254
590,221,0,1705954453
508,41,1,1705959931
376,8082,1,1705974807
25,6396,1,1705972580
