userId,songId,rating,timestamp
540,1600,1,1705973855.0
120,1174,0,1705971606.0
133,4185,1,1705968519.0
506,8943,1,1705971836.0
159,1686,0,1705981988.0
445,1010,1,1705979593.0
317,1217,1,1705968879.0
129,3683,0,1705954625.0
68,7859,0,1705975052.0
415,1962,0,1705954889.0
222,2156,0,1705955538.0
55,853,1,1705954106.0
462,2220,0,1705958342.0
585,4172,1,1705972806.0
470,8134,0,1705966711.0
317,8326,1,1705954070.0
435,6357,1,1705959932.0
58,5361,1,1705955184.0
222,7418,0,1705976993.0
56,3189,0,1705981181.0
85,1056,1,1705963839.0
415,7832,1,1705968244.0
523,3168,1,1705950467.0
95,9381,1,1705976911.0
330,2174,0,1705977615.0
256,9822,0,1705970317.0
324,9051,1,1705969931.0
527,2275,1,1705963672.0
480,4485,1,1705961915.0
607,7154,1,1705964697.0
240,636,1,1705978378.0
364,9607,0,1705978320.0
93,2939,0,1705964652.0
115,8718,0,1705974557.0
41,9029,0,1705954375.0
290,6771,1,1705967070.0
284,5715,0,1705970462.0
155,399,1,1705973267.0
430,4559,1,1705981785.0
296,91,0,1705959088.0
158,2517,0,1705977892.0
90,5939,0,1705954180.0
413,6244,1,1705954146.0
308,7868,0,1705961289.0
85,8481,0,1705962037.0
68,5477,1,1705976734.0
525,7052,0,1705964922.0
479,5958,1,1705981218.0
164,3622,1,1705953777.0
545,3899,1,1705974003.0
154,6174,1,1705951840.0
303,7190,0,1705968693.0
136,100,1,1705953441.0
115,3796,0,1705960060.0
192,4828,1,1705957868.0
511,490,0,1705954530.0
525,605,1,1705974001.0
560,3257,0,1705961385.0
463,3169,0,1705957598.0
548,2769,0,1705975710.0
456,9799,0,1705968239.0
312,8360,0,1705950542.0
482,8001,0,1705981180.0
259,5880,0,1705973481.0
554,4411,1,1705982081.0
478,2647,1,1705959868.0
143,9430,1,1705974392.0
147,5515,0,1705978758.0
2,5348,1,1705951212.0
126,9824,0,1705950754.0
441,3371,0,1705979143.0
563,9223,0,1705960090.0
174,1811,1,1705950882.0
192,3228,1,1705960097.0
43,1150,0,1705972557.0
555,1662,0,1705971351.0
86,6262,0,1705963471.0
287,7521,1,1705951968.0
214,220,1,1705959340.0
429,9789,0,1705959493.0
576,1927,1,1705979931.0
113,2726,1,1705980308.0
236,8465,1,1705957668.0
96,9713,1,1705964754.0
459,78,0,1705973553.0
497,7519,1,1705954396.0
6,159,0,1705973749.0
387,1140,0,1705971291.0
403,8905,0,1705966729.0
18,3515,1,1705975823.0
272,8562,1,1705968375.0
286,8653,0,1705960105.0
217,8540,0,1705972279.0
322,6817,0,1705970053.0
330,4064,0,1705968435.0
323,7273,1,1705964024.0
188,6790,0,1705970620.0
409,7542,1,1705956776.0
56,6808,0,1705969004.0
155,4683,0,1705970469.0
299,6018,1,1705971317.0
30,6105,1,1705952698.0
357,7482,1,1705954458.0
379,4269,0,1705955981.0
468,890,0,1705979080.0
502,3830,0,1705950367.0
97,186,1,1705980743.0
471,8487,0,1705959957.0
393,8578,1,1705971761.0
497,4277,1,1705956667.0
79,7837,1,1705981582.0
422,5405,0,1705963583.0
203,6911,1,1705968512.0
276,5902,0,1705980325.0
210,9574,0,1705974281.0
90,5790,0,1705968332.0
143,51,0,1705978168.0
479,3614,1,1705953543.0
383,7893,0,1705978064.0
286,3468,0,1705978860.0
259,2803,0,1705963209.0
403,3887,0,1705966052.0
58,1253,0,1705982796.0
446,1443,1,1705968572.0
189,6925,0,1705955102.0
522,286,1,1705982908.0
290,5177,0,1705978589.0
431,283,1,1705952624.0
390,1752,0,1705959619.0
586,4069,0,1705979095.0
136,5020,0,1705979544.0
311,8905,0,1705954157.0
258,533,0,1705952066.0
216,4146,0,1705951238.0
379,4637,1,1705983079.0
477,7543,1,1705982381.0
330,3991,1,1705976386.0
207,796,0,1705951440.0
409,4011,1,1705958179.0
14,3243,0,1705974014.0
511,3313,0,1705962683.0
44,9262,1,1705970390.0
593,3945,1,1705974404.0
178,380,0,1705951426.0
332,5537,0,1705950783.0
299,2028,0,1705973873.0
273,8042,1,1705951012.0
263,7186,0,1705956037.0
158,4986,0,1705968417.0
437,5309,0,1705960703.0
95,1564,1,1705980862.0
559,4659,0,1705978950.0
318,1451,0,1705955906.0
59,6689,1,1705982431.0
377,3416,0,1705968394.0
592,1872,0,1705973149.0
96,216,0,1705977840.0
246,9292,0,1705957966.0
502,6206,1,1705969219.0
473,3283,0,1705967575.0
468,1837,1,1705965693.0
200,1972,0,1705977131.0
598,7544,0,1705972709.0
9,1595,1,1705954818.0
97,9197,0,1705971429.0
457,1786,1,1705967314.0
537,6903,1,1705961072.0
44,4401,0,1705953061.0
184,726,0,1705981028.0
610,2776,0,1705971017.0
167,4588,0,1705971701.0
532,2254,0,1705959937.0
562,2375,0,1705951151.0
405,6081,0,1705972599.0
22,7910,0,1705982681.0
287,7187,0,1705962613.0
355,1758,1,1705951898.0
415,6629,0,1705966114.0
384,7397,1,1705954516.0
376,3874,1,1705954412.0
432,5353,1,1705967443.0
16,2570,1,1705963457.0
423,7769,0,1705977434.0
104,6062,1,1705961285.0
524,2909,1,1705951073.0
548,8078,0,1705981074.0
515,424,0,1705965764.0
258,7923,1,1705982091.0
278,8435,1,1705958955.0
477,8453,1,1705963425.0
319,7633,1,1705953073.0
591,503,1,1705961340.0
586,5171,0,1705957348.0
235,7842,1,1705976194.0
107,4565,0,1705973568.0
606,7232,0,1705959834.0
386,7219,0,1705962787.0
442,8009,0,1705955513.0
498,7445,0,1705955233.0
218,4923,0,1705962669.0
370,9149,0,1705980309.0
306,806,1,1705969772.0
122,8689,1,1705972107.0
340,3640,1,1705982472.0
315,9971,0,1705965660.0
31,2003,1,1705954203.0
409,452,1,1705958396.0
604,7702,1,1705964982.0
19,2264,0,1705950561.0
306,5791,0,1705952480.0
591,1589,0,1705975786.0
18,4443,1,1705973090.0
307,5620,1,1705955186.0
138,5218,1,1705960590.0
197,7668,0,1705954541.0
295,3971,0,1705972081.0
26,534,1,1705977412.0
23,5587,0,1705977605.0
544,7059,1,1705960596.0
432,7203,0,1705979082.0
585,4811,1,1705982584.0
256,5493,1,1705955903.0
358,7722,1,1705974350.0
214,30,0,1705980074.0
455,3623,1,1705962547.0
502,5561,0,1705971545.0
59,5589,0,1705968791.0
472,9877,1,1705971228.0
76,22,0,1705953335.0
386,3602,1,1705971775.0
164,6334,1,1705956592.0
522,5965,1,1705967597.0
38,5422,1,1705959468.0
547,1262,1,1705964293.0
441,716,0,1705979981.0
552,5885,0,1705954431.0
501,2796,0,1705972125.0
217,3292,0,1705967113.0
307,1556,0,1705952495.0
161,4413,0,1705959481.0
387,2682,0,1705955407.0
314,6899,0,1705965283.0
28,7973,0,1705958070.0
143,4804,0,1705982842.0
481,4897,1,1705956756.0
28,1164,0,1705958492.0
432,6393,1,1705960558.0
291,8301,1,1705980040.0
226,3616,0,1705959359.0
97,3333,0,1705973182.0
281,1503,0,1705959792.0
371,1754,0,1705966232.0
360,2235,1,1705965004.0
598,1563,1,1705973844.0
416,1637,1,1705981282.0
387,9741,0,1705951044.0
486,6988,1,1705954245.0
39,3443,0,1705956233.0
595,6923,0,1705959636.0
310,353,0,1705955243.0
263,4301,1,1705958374.0
209,9974,1,1705960886.0
210,3860,0,1705962923.0
145,4394,0,1705952214.0
486,8052,1,1705967333.0
508,3055,1,1705951865.0
247,9783,1,1705955928.0
386,4930,0,1705975835.0
606,2521,0,1705966676.0
273,2289,1,1705962494.0
108,9341,1,1705962253.0
228,1267,1,1705979611.0
529,8925,0,1705958495.0
279,1929,1,1705974583.0
48,2200,0,1705954352.0
263,2687,0,1705970057.0
72,9777,0,1705979270.0
308,5674,1,1705956247.0
330,9531,0,1705972501.0
321,2347,1,1705978500.0
558,3359,1,1705981812.0
386,1647,1,1705956165.0
416,572,1,1705959988.0
508,9569,1,1705978870.0
389,5835,0,1705956678.0
380,4649,0,1705955153.0
607,3290,0,1705967349.0
59,9284,0,1705964404.0
253,2576,0,1705969087.0
85,354,1,1705956068.0
198,8782,1,1705973950.0
215,5984,0,1705951215.0
367,2372,1,1705956598.0
262,8290,0,1705962528.0
402,8775,0,1705951986.0
343,6547,0,1705953119.0
454,1557,0,1705974704.0
118,1332,1,1705956427.0
298,6601,0,1705969810.0
596,6352,0,1705977172.0
527,9286,1,1705963760.0
209,6782,0,1705964501.0
543,1035,0,1705955171.0
154,2638,1,1705977678.0
181,3801,1,1705966617.0
477,7331,0,1705972566.0
197,2653,0,1705981274.0
164,8305,1,1705955924.0
491,9021,0,1705953704.0
537,9299,0,1705970689.0
279,6627,1,1705955896.0
12,3565,1,1705974102.0
143,4116,0,1705981637.0
506,278,0,1705970042.0
113,395,1,1705963304.0
162,4896,0,1705950529.0
56,3991,1,1705960504.0
121,6655,0,1705966240.0
76,6168,0,1705975724.0
268,421,0,1705963969.0
287,2661,0,1705973596.0
527,5095,1,1705953264.0
384,5298,1,1705952587.0
20,9254,0,1705968568.0
363,797,1,1705950514.0
591,1148,1,1705975726.0
486,7786,1,1705979816.0
432,9596,0,1705975584.0
184,2304,0,1705973792.0
137,5041,0,1705978040.0
322,4639,1,1705969950.0
555,1228,0,1705981574.0
274,4633,1,1705976798.0
322,2719,1,1705957605.0
482,2476,0,1705975742.0
295,7414,1,1705979921.0
151,2932,1,1705961586.0
255,1031,1,1705964803.0
325,2638,0,1705958660.0
111,8267,0,1705954861.0
389,5963,0,1705960069.0
600,3134,1,1705955228.0
30,7508,1,1705959096.0
379,0,1,1705976248.0
18,159,0,1705960248.0
383,3562,0,1705953604.0
119,8025,1,1705968243.0
129,6857,1,1705979524.0
20,186,1,1705981679.0
251,3280,1,1705966226.0
407,363,1,1705959848.0
468,6113,1,1705975368.0
170,2891,1,1705961604.0
595,8324,0,1705959652.0
181,3875,0,1705973732.0
538,8244,0,1705974623.0
253,9428,0,1705970919.0
503,8319,1,1705975619.0
199,7478,1,1705968318.0
58,7623,1,1705958955.0
27,5883,0,1705981079.0
76,2856,1,1705953071.0
581,9550,0,1705950637.0
323,6351,1,1705972995.0
355,4862,0,1705977563.0
226,269,0,1705975398.0
45,2728,1,1705966029.0
149,8065,1,1705978226.0
485,1634,1,1705963627.0
520,4705,0,1705955900.0
414,4214,0,1705977802.0
61,4960,1,1705954469.0
273,4947,0,1705959352.0
290,3044,1,1705962166.0
101,8493,1,1705953810.0
296,7092,0,1705953896.0
111,7509,0,1705962511.0
472,5425,1,1705971705.0
128,8486,0,1705958145.0
558,743,0,1705960550.0
186,1111,0,1705964566.0
463,3952,0,1705965546.0
527,2897,1,1705956789.0
467,1674,0,1705974044.0
499,4844,0,1705982967.0
517,3033,0,1705978400.0
472,4322,0,1705976479.0
303,2860,0,1705956041.0
198,7774,1,1705954234.0
179,1184,1,1705979039.0
610,3557,0,1705973700.0
540,3255,0,1705968141.0
181,5366,1,1705968668.0
204,7584,1,1705953125.0
5,7504,1,1705951867.0
328,5353,1,1705962178.0
79,1534,0,1705961503.0
340,8371,0,1705978179.0
4,1848,0,1705959848.0
5,736,0,1705954456.0
597,7922,1,1705977743.0
308,7738,0,1705958111.0
90,7762,0,1705966340.0
600,7427,0,1705976898.0
318,5912,0,1705970190.0
431,7060,1,1705959436.0
79,702,1,1705964660.0
197,810,0,1705967817.0
146,9209,1,1705955188.0
343,9039,0,1705962959.0
61,3364,1,1705979936.0
56,2512,0,1705981062.0
252,6859,1,1705952587.0
212,1238,0,1705976512.0
2,9640,0,1705958358.0
351,2195,1,1705963112.0
306,7150,0,1705963615.0
610,4829,1,1705966029.0
67,8417,1,1705970420.0
236,5018,0,1705971234.0
196,2022,1,1705950987.0
351,4789,0,1705951719.0
18,6225,0,1705982685.0
264,5279,1,1705961751.0
31,4631,1,1705956581.0
364,4850,1,1705952574.0
359,2662,0,1705966787.0
536,6533,1,1705971899.0
51,4480,1,1705965054.0
44,5526,0,1705982468.0
477,6355,1,1705979414.0
554,8000,1,1705955874.0
165,1263,0,1705969289.0
426,3266,1,1705976885.0
587,401,1,1705958238.0
173,4294,1,1705971880.0
228,5704,0,1705968345.0
537,9563,1,1705978171.0
28,9594,0,1705964479.0
555,5572,0,1705954639.0
295,1334,1,1705977854.0
290,8414,0,1705954798.0
247,5547,0,1705974527.0
562,8054,1,1705969314.0
305,3768,0,1705981467.0
208,1608,0,1705962017.0
408,6689,1,1705961784.0
328,8045,1,1705959683.0
291,2628,0,1705965336.0
540,979,0,1705980364.0
129,3682,0,1705962587.0
9,4624,0,1705977828.0
351,5490,1,1705970975.0
345,2175,1,1705978525.0
160,739,0,1705967709.0
157,7808,0,1705977425.0
72,6889,0,1705977456.0
508,4331,0,1705952529.0
590,4983,0,1705955001.0
601,9628,0,1705962838.0
371,3656,1,1705983052.0
408,9020,0,1705969551.0
429,8960,1,1705967067.0
216,2378,0,1705979609.0
462,5225,1,1705960329.0
58,2018,1,1705966772.0
38,1832,0,1705974125.0
396,3801,1,1705969628.0
222,8388,1,1705969514.0
376,4707,1,1705952543.0
409,3619,0,1705974385.0
422,6797,1,1705970732.0
284,2175,0,1705978380.0
97,7626,1,1705950955.0
355,3404,1,1705981465.0
159,9671,0,1705951448.0
451,3148,1,1705951019.0
435,6863,0,1705970756.0
318,4076,0,1705980862.0
373,8536,0,1705979422.0
458,1712,1,1705951213.0
593,6208,0,1705974815.0
294,3658,1,1705975552.0
435,495,1,1705965064.0
246,2020,0,1705956970.0
81,5426,0,1705974153.0
410,1314,0,1705972121.0
352,15,0,1705953902.0
181,5893,1,1705960614.0
593,88,1,1705971814.0
225,1937,1,1705973753.0
549,4972,1,1705961697.0
264,4727,0,1705958916.0
20,1536,1,1705963363.0
240,4745,0,1705972050.0
554,8348,0,1705965713.0
194,1802,1,1705953911.0
166,5296,0,1705954273.0
451,608,1,1705975753.0
401,2556,0,1705960200.0
440,2743,0,1705951591.0
108,8805,0,1705969231.0
545,3918,1,1705978092.0
502,7638,0,1705976870.0
400,2506,1,1705972428.0
209,2401,1,1705976808.0
268,1120,1,1705959915.0
323,8944,1,1705973935.0
181,8951,0,1705967155.0
421,7054,0,1705969291.0
26,485,1,1705953479.0
551,7361,1,1705953987.0
462,9427,1,1705972587.0
283,412,0,1705971066.0
505,5164,0,1705962102.0
165,2584,0,1705952236.0
311,4651,0,1705979266.0
371,6032,1,1705965951.0
311,8545,0,1705973600.0
366,3011,1,1705963801.0
151,5303,1,1705976700.0
149,2197,0,1705973357.0
218,7664,0,1705982347.0
145,5219,0,1705980765.0
600,8822,0,1705968061.0
362,1859,1,1705952264.0
97,1803,0,1705979334.0
294,9205,1,1705961291.0
521,581,1,1705980309.0
600,8494,1,1705977221.0
61,2434,0,1705956438.0
137,1003,1,1705965523.0
58,7658,1,1705959265.0
368,3702,1,1705973663.0
497,3525,1,1705952203.0
392,1091,1,1705979569.0
61,549,0,1705968015.0
558,1980,0,1705980511.0
255,6423,0,1705980506.0
412,960,1,1705978581.0
364,1315,0,1705968276.0
600,768,0,1705970440.0
296,5736,0,1705961931.0
433,5919,0,1705965748.0
332,132,0,1705959021.0
522,1130,0,1705970070.0
597,1262,0,1705979397.0
85,7430,1,1705981990.0
432,1865,0,1705950760.0
284,1975,1,1705953776.0
316,619,1,1705981857.0
360,1992,1,1705966488.0
272,240,0,1705969552.0
255,7935,0,1705970224.0
18,4401,1,1705979049.0
319,3011,0,1705980688.0
549,4942,1,1705956036.0
421,7635,0,1705960734.0
121,9911,0,1705959459.0
360,9492,1,1705953521.0
539,4066,1,1705955446.0
592,9660,1,1705973435.0
40,9449,1,1705950822.0
83,7324,1,1705973568.0
95,6306,0,1705959303.0
168,3957,0,1705979723.0
408,8183,1,1705959614.0
583,8279,1,1705956395.0
384,9821,1,1705966790.0
559,1654,0,1705957154.0
386,292,0,1705981649.0
481,9373,1,1705971898.0
561,7697,1,1705973613.0
298,7100,1,1705970690.0
482,838,1,1705978958.0
528,613,1,1705961116.0
468,858,0,1705956832.0
154,7708,0,1705960875.0
445,438,1,1705969907.0
121,286,0,1705981865.0
16,590,1,1705961822.0
169,4882,1,1705972631.0
244,382,0,1705974885.0
278,8749,1,1705969513.0
34,5863,1,1705981527.0
458,6538,0,1705958089.0
91,1008,1,1705966402.0
522,6429,0,1705957349.0
198,1380,0,1705969952.0
18,8939,0,1705981515.0
318,3284,1,1705969301.0
115,1146,1,1705962004.0
508,2914,1,1705963335.0
191,5649,0,1705955627.0
412,1206,1,1705966793.0
229,214,1,1705954758.0
523,8730,1,1705973088.0
418,9944,0,1705958371.0
408,1885,1,1705955151.0
216,5479,0,1705961596.0
503,7315,1,1705952567.0
451,3574,0,1705971302.0
323,3264,1,1705966455.0
407,1782,1,1705961890.0
339,8673,1,1705960193.0
303,6034,1,1705973433.0
240,2912,1,1705976826.0
151,2714,1,1705970940.0
361,9031,1,1705950429.0
45,3337,1,1705969436.0
2,1243,1,1705956297.0
547,3350,0,1705978247.0
147,7218,1,1705955918.0
102,9829,1,1705983005.0
388,3777,1,1705960314.0
408,8342,0,1705957617.0
86,767,1,1705964387.0
212,8977,0,1705968705.0
38,9102,1,1705965054.0
112,7669,1,1705952188.0
538,165,1,1705959158.0
559,3342,0,1705958210.0
524,9166,0,1705954270.0
208,853,0,1705975526.0
255,1439,1,1705969354.0
382,5247,1,1705971114.0
240,9946,1,1705978626.0
416,8806,0,1705966998.0
16,5103,1,1705967234.0
422,5162,0,1705975992.0
120,4983,1,1705964010.0
365,9835,1,1705957309.0
102,9364,1,1705962315.0
323,9549,1,1705977245.0
157,7546,1,1705981163.0
180,6314,0,1705959929.0
204,1840,0,1705964173.0
96,9008,0,1705982459.0
207,6853,0,1705962912.0
373,9006,1,1705982238.0
580,7904,1,1705951521.0
367,3971,1,1705952734.0
228,635,1,1705975047.0
290,6530,1,1705973636.0
269,1944,0,1705977146.0
416,2444,0,1705950879.0
261,6410,0,1705952913.0
421,2218,1,1705967292.0
155,7371,0,1705972171.0
538,1524,1,1705976001.0
553,6431,1,1705959859.0
122,3444,1,1705971375.0
561,2385,1,1705960479.0
523,460,1,1705951557.0
415,6214,1,1705965796.0
367,2952,0,1705967949.0
363,4395,1,1705976284.0
488,3293,0,1705952404.0
217,8900,1,1705976042.0
351,5388,0,1705964596.0
328,2312,0,1705976103.0
269,4207,1,1705958989.0
33,3249,0,1705981241.0
279,1033,0,1705960232.0
535,7339,0,1705961361.0
565,9343,1,1705963618.0
337,8396,0,1705973678.0
197,7456,1,1705960422.0
586,8551,0,1705975164.0
126,2836,1,1705958476.0
23,8896,1,1705962356.0
304,76,0,1705959397.0
610,2008,1,1705975079.0
108,7221,1,1705952881.0
96,4247,1,1705953609.0
524,217,1,1705981453.0
234,112,1,1705980579.0
571,5261,0,1705961168.0
326,6099,0,1705965513.0
451,5024,0,1705979734.0
121,9972,1,1705963980.0
200,8583,1,1705978053.0
16,5476,0,1705962338.0
570,4609,1,1705953616.0
405,444,1,1705960801.0
538,7007,0,1705960677.0
435,7598,1,1705974061.0
271,4413,0,1705964406.0
502,3458,0,1705952364.0
523,7741,0,1705970383.0
255,3132,1,1705974009.0
276,4426,1,1705957292.0
294,2003,0,1705965323.0
98,333,0,1705963011.0
121,4114,1,1705973122.0
501,6875,0,1705977030.0
464,4737,0,1705960360.0
155,7544,0,1705953704.0
393,5360,0,1705977470.0
5,6968,0,1705967029.0
5,6950,0,1705968530.0
288,4416,0,1705976545.0
224,9761,0,1705976246.0
85,6476,1,1705954335.0
157,8489,0,1705978107.0
367,584,0,1705972588.0
567,9503,1,1705971013.0
34,5553,1,1705956038.0
467,4016,0,1705967892.0
435,6472,0,1705974748.0
548,7653,0,1705965818.0
413,3804,0,1705975566.0
472,1066,0,1705959782.0
416,5715,0,1705966506.0
15,9754,1,1705980385.0
300,3951,0,1705975347.0
281,5562,0,1705950445.0
287,4376,0,1705950590.0
168,7009,1,1705977600.0
488,7699,0,1705979803.0
499,9137,0,1705979757.0
597,4313,0,1705953204.0
323,3487,0,1705958265.0
273,4859,1,1705957014.0
486,19,0,1705976886.0
56,2568,0,1705980731.0
312,1967,1,1705978314.0
214,9499,1,1705967876.0
180,9360,0,1705951559.0
127,8617,1,1705958985.0
33,2472,0,1705966979.0
170,2233,1,1705975265.0
160,1642,0,1705982566.0
54,1272,0,1705960326.0
389,2629,1,1705971768.0
186,6169,1,1705972781.0
488,1358,1,1705982886.0
58,6201,1,1705974560.0
421,2632,1,1705979705.0
464,388,0,1705974293.0
140,3770,0,1705980444.0
607,2063,0,1705978877.0
443,9246,1,1705957491.0
418,7337,0,1705963637.0
253,7117,1,1705967798.0
598,7873,1,1705958005.0
408,3016,1,1705964908.0
491,8938,0,1705970234.0
218,7104,1,1705976237.0
344,4542,0,1705980616.0
113,7613,1,1705982118.0
308,7492,1,1705979211.0
1,4166,1,1705974307.0
80,5346,0,1705980974.0
420,1855,0,1705973164.0
370,3279,0,1705966032.0
364,7133,0,1705973589.0
586,1614,0,1705954642.0
262,6919,1,1705982758.0
433,9290,0,1705981991.0
547,9812,1,1705964344.0
601,2849,1,1705981717.0
97,5887,1,1705965147.0
210,3441,1,1705982471.0
603,2816,1,1705963993.0
97,3217,0,1705971158.0
512,85,0,1705968398.0
440,2870,1,1705975723.0
207,8780,0,1705979386.0
393,7540,0,1705954286.0
603,3440,0,1705968869.0
539,4283,1,1705978302.0
101,3290,0,1705963400.0
391,370,1,1705957115.0
480,461,0,1705951652.0
248,1579,0,1705971131.0
411,9866,1,1705953647.0
549,829,0,1705960506.0
601,5969,0,1705951361.0
499,2010,0,1705976216.0
260,8661,0,1705972792.0
126,7989,0,1705961468.0
194,9585,0,1705963646.0
167,9017,0,1705980361.0
598,1483,1,1705973145.0
601,228,1,1705974445.0
464,5965,0,1705981017.0
405,5872,1,1705967261.0
324,4,0,1705977208.0
505,866,1,1705971589.0
573,3186,0,1705977907.0
553,9878,1,1705957597.0
590,796,1,1705967228.0
384,3777,0,1705975204.0
415,407,1,1705957311.0
71,9285,0,1705973361.0
482,3545,0,1705977125.0
286,3813,1,1705969918.0
545,3342,0,1705953039.0
262,5519,1,1705963320.0
395,6776,0,1705974789.0
261,2840,0,1705957805.0
173,573,1,1705959219.0
78,8174,0,1705966404.0
379,2484,1,1705958087.0
56,827,0,1705966512.0
404,7077,0,1705965594.0
290,9400,1,1705968520.0
540,7639,1,1705968693.0
33,8090,0,1705952223.0
502,4123,0,1705967526.0
149,1455,1,1705970237.0
24,800,0,1705955143.0
79,8395,0,1705968799.0
211,7645,0,1705961776.0
2,2558,1,1705980458.0
175,3366,1,1705979136.0
57,2315,0,1705966945.0
236,949,1,1705973527.0
535,3388,0,1705952905.0
228,2349,1,1705978109.0
205,389,1,1705966912.0
364,2365,0,1705982293.0
440,1454,1,1705962974.0
402,4950,0,1705969608.0
103,4372,1,1705982102.0
45,7771,0,1705966653.0
52,5629,1,1705953813.0
561,5126,1,1705951656.0
242,1617,0,1705973518.0
393,2346,1,1705962000.0
304,1216,1,1705957094.0
262,1529,1,1705979919.0
197,1974,1,1705980867.0
463,7116,0,1705953562.0
2,7572,0,1705958616.0
261,394,1,1705961798.0
443,8345,0,1705957345.0
97,1082,0,1705965057.0
489,8845,0,1705973147.0
383,1310,0,1705951875.0
254,3983,0,1705979353.0
177,8717,0,1705962354.0
378,3205,0,1705966418.0
149,3060,1,1705961142.0
194,1345,1,1705981818.0
211,5984,1,1705968340.0
185,3773,1,1705961947.0
92,2106,1,1705965932.0
402,8067,0,1705969025.0
339,245,0,1705970283.0
563,3553,1,1705963516.0
451,9355,0,1705980866.0
129,468,0,1705955977.0
552,970,0,1705966943.0
154,1864,1,1705966926.0
68,1876,0,1705980725.0
31,8075,1,1705981526.0
287,64,0,1705959315.0
609,8708,1,1705958705.0
153,2991,0,1705979686.0
170,7070,1,1705957226.0
150,9081,1,1705953477.0
549,3686,1,1705976367.0
137,8602,1,1705973442.0
407,5201,0,1705967600.0
272,3822,1,1705977519.0
559,5021,1,1705973463.0
172,6671,1,1705956218.0
287,5611,0,1705983122.0
188,2806,0,1705952591.0
72,9672,1,1705967576.0
377,1338,0,1705967103.0
58,7079,0,1705964035.0
240,4991,1,1705982152.0
150,7960,0,1705964125.0
428,2379,0,1705954795.0
228,6533,0,1705956105.0
207,7216,1,1705960104.0
389,8799,1,1705958120.0
366,8957,1,1705969153.0
355,605,0,1705950814.0
408,9118,0,1705954636.0
115,2474,1,1705957831.0
68,1566,1,1705957630.0
389,465,1,1705970969.0
468,1251,1,1705955025.0
409,3420,1,1705977471.0
21,4658,0,1705957532.0
56,231,1,1705964180.0
447,5859,0,1705969333.0
236,7122,1,1705963973.0
78,9939,0,1705957771.0
259,2046,0,1705962275.0
144,7979,0,1705954266.0
590,6272,1,1705974383.0
19,4241,0,1705982238.0
376,1157,0,1705958298.0
67,6187,1,1705979367.0
272,9652,0,1705952351.0
48,5226,0,1705971452.0
533,2902,0,1705951546.0
247,5470,1,1705979715.0
236,9064,0,1705964773.0
515,2223,0,1705965228.0
104,5542,0,1705955448.0
28,6224,0,1705980830.0
490,9671,0,1705980382.0
165,2537,1,1705971190.0
426,2099,0,1705965328.0
61,9294,1,1705977909.0
209,2324,0,1705978112.0
402,5812,1,1705962814.0
435,4226,0,1705983071.0
401,2797,0,1705951957.0
514,5100,1,1705967702.0
211,9692,0,1705977792.0
482,2456,0,1705955338.0
476,1139,1,1705966591.0
330,3234,0,1705955093.0
332,1924,0,1705980738.0
318,5713,1,1705982010.0
202,9380,1,1705954893.0
71,2601,0,1705961103.0
40,7768,0,1705955151.0
23,2054,1,1705975795.0
372,264,1,1705970300.0
403,8499,0,1705979302.0
396,148,1,1705971569.0
445,6938,1,1705976319.0
317,703,0,1705975868.0
272,9586,1,1705980775.0
204,1659,0,1705978953.0
557,3905,0,1705973960.0
192,3516,1,1705950732.0
294,3384,1,1705964412.0
262,919,0,1705957243.0
203,6412,1,1705962279.0
155,1707,1,1705975715.0
570,3908,0,1705981864.0
310,5553,1,1705979691.0
272,2249,0,1705981883.0
43,653,0,1705951276.0
212,571,1,1705964761.0
377,4093,1,1705978496.0
537,6057,0,1705961924.0
261,9867,1,1705958031.0
351,6607,1,1705961106.0
185,5633,1,1705955190.0
401,9468,0,1705958991.0
373,2285,1,1705979315.0
158,7392,0,1705954366.0
45,3285,0,1705973374.0
363,4167,0,1705980010.0
124,5642,1,1705954566.0
113,7274,0,1705976318.0
295,2042,1,1705971564.0
465,4229,1,1705974031.0
488,2907,0,1705965929.0
558,1794,1,1705951506.0
397,8487,1,1705980206.0
189,8875,0,1705966095.0
318,8123,1,1705977720.0
390,1963,0,1705965474.0
325,7383,1,1705974606.0
434,9447,1,1705974476.0
502,6641,0,1705972198.0
102,1696,1,1705963529.0
570,1700,1,1705951624.0
304,1491,1,1705970982.0
258,6957,1,1705965133.0
9,8115,0,1705965414.0
555,1601,1,1705975109.0
594,2211,1,1705961259.0
148,5130,0,1705957603.0
310,5456,0,1705972824.0
190,3675,1,1705956611.0
198,7650,1,1705956041.0
137,4093,0,1705951665.0
405,1842,1,1705982740.0
370,1391,1,1705983084.0
70,8773,0,1705976958.0
431,1333,1,1705983094.0
247,9915,1,1705970744.0
335,9952,1,1705979184.0
40,7874,0,1705950380.0
177,2155,0,1705977944.0
440,1089,0,1705980330.0
601,5036,1,1705972629.0
41,1994,0,1705973312.0
121,4176,0,1705967136.0
230,4636,1,1705958861.0
556,352,1,1705956619.0
263,5206,0,1705965401.0
225,4868,0,1705963850.0
378,5312,0,1705977705.0
381,1271,0,1705968938.0
105,7986,1,1705953798.0
205,102,1,1705969661.0
282,834,1,1705979639.0
254,1593,1,1705950772.0
598,7244,1,1705961833.0
189,2213,0,1705952374.0
589,4780,0,1705958541.0
186,4224,0,1705955695.0
192,4513,0,1705954582.0
173,2773,1,1705959317.0
